681.6817039996386, callback, copy, 2496, 4, 10
6.476934999227524, promise, copy, 223, 4, 100
10.26353000011295, callback, copy, 138, 4, 1000
4.277521000243723, callback, copy, 28, 4, 100
5.661292000673711, sync, copy, 38, 4, 1
221.85655700042844, sync, copy, 759, 4, 1
390.4468639995903, sync, copy, 1508, 4, 1
690.3705709995702, promise, copy, 2534, 4, 10000
2434.9930679993704, promise, copy, 6223, 4, 10
2.3684219997376204, callback, copy, 18, 4, 10
426.90226200036705, callback, copy, 1488, 4, 1
24.093439999967813, sync, copy, 167, 4, 1
671.9186669997871, callback, copy, 2459, 4, 1
1.0260520000010729, sync, copy, 20, 4, 1
301.9591340003535, sync, copy, 1204, 4, 1
1208.0503469994292, promise, copy, 4184, 4, 10000
68.56272700056434, callback, copy, 359, 4, 1
5.1304640006273985, sync, copy, 105, 4, 1
343.76268499996513, callback, copy, 1416, 4, 10000
66.8629390001297, callback, copy, 367, 4, 10
10.765153999440372, promise, copy, 228, 4, 10
112.10876800026745, sync, copy, 472, 4, 1
1.688586000353098, promise, copy, 97, 4, 10
12.128223999403417, callback, copy, 99, 4, 1
11.519892999902368, promise, copy, 93, 4, 10000
182.0056630000472, sync, copy, 926, 4, 1
2046.910773999989, promise, copy, 7200, 4, 10000
385.6789009999484, promise, copy, 1510, 4, 1000
1027.3896119995043, sync, copy, 3476, 4, 1
247.3659640001133, callback, copy, 1058, 4, 10
0.524426999501884, promise, copy, 20, 4, 10
1091.9270419999957, sync, copy, 3776, 4, 1
169.5689489999786, promise, copy, 730, 4, 100
2.225813999772072, sync, copy, 36, 4, 1
130.8603519992903, callback, copy, 699, 4, 100
0.7227380005642772, callback, copy, 28, 4, 10000
65.9236020008102, sync, copy, 480, 4, 1
256.04811200033873, sync, copy, 1043, 4, 1
1776.0217399997637, callback, copy, 6138, 4, 10000
136.65055099967867, callback, copy, 512, 4, 1000
0.39711999986320734, callback, copy, 10, 4, 1000
0.8334429999813437, sync, copy, 18, 4, 1
44.4696939997375, callback, copy, 342, 4, 10
0.8401440000161529, sync, copy, 16, 4, 1
1.5172779997810721, sync, copy, 30, 4, 1
0.37141899950802326, promise, copy, 10, 4, 1000
33.271417000330985, promise, copy, 378, 4, 10000
4.836649999953806, promise, copy, 79, 4, 10
0.5593289993703365, promise, copy, 27, 4, 10
7.699997999705374, sync, copy, 147, 4, 1
2.109109000302851, promise, copy, 20, 4, 1
8.282227999530733, callback, copy, 56, 4, 1
204.7393640000373, sync, copy, 935, 4, 1
28.081148999743164, promise, copy, 62, 4, 1
538.7816050006077, sync, copy, 1527, 4, 1
17.14888499956578, sync, copy, 130, 4, 1
101.74215099960566, promise, copy, 640, 4, 1000
15.723512000404298, promise, copy, 133, 4, 1
127.5208809999749, promise, copy, 650, 4, 10
1667.9962820000947, promise, copy, 5452, 4, 100
1671.5555670000613, promise, copy, 5269, 4, 100
774.443068000488, callback, copy, 2861, 4, 1000
1242.496123000048, sync, copy, 3972, 4, 1
288.92271099984646, sync, copy, 1315, 4, 1
4.225917999632657, callback, copy, 54, 4, 1000
0.7691399995237589, sync, copy, 13, 4, 1
2383.44454200007, sync, copy, 7406, 4, 1
0.7771399999037385, sync, copy, 14, 4, 1
88.43687199987471, callback, copy, 463, 4, 10000
7.194472000002861, sync, copy, 59, 4, 1
204.6391799999401, promise, copy, 920, 4, 10000
1.7312900004908442, callback, copy, 58, 4, 10
1.1828609993681312, sync, copy, 23, 4, 1
0.5554289994761348, promise, copy, 19, 4, 100
83.53611800074577, promise, copy, 639, 4, 100
21.362904000096023, promise, copy, 53, 4, 1
191.79811599943787, promise, copy, 989, 4, 10
1.1215579994022846, promise, copy, 52, 4, 1000
537.5559909995645, sync, copy, 1651, 4, 1
1032.719391000457, callback, copy, 3594, 4, 1
454.92241899948567, sync, copy, 1888, 4, 1
1.9891029996797442, callback, copy, 18, 4, 1
233.77528600022197, callback, copy, 810, 4, 10
357.14336400013417, callback, copy, 1509, 4, 10000
2.720040999352932, callback, copy, 25, 4, 1
1417.4144789995626, sync, copy, 5124, 4, 1
4.845250000245869, promise, copy, 94, 4, 1000
19.243393999524415, promise, copy, 164, 4, 1
4.75634599942714, promise, copy, 81, 4, 10000
1618.7302400004119, sync, copy, 5429, 4, 1
1.460475000552833, callback, copy, 91, 4, 100
89.08609999995679, sync, copy, 553, 4, 1
0.8466440001502633, promise, copy, 39, 4, 1000
1860.6768750008196, sync, copy, 4997, 4, 1
172.8952270001173, promise, copy, 717, 4, 1000
5.085962999612093, sync, copy, 21, 4, 1
557.8166029993445, callback, copy, 1842, 4, 1000
46.244288000278175, promise, copy, 230, 4, 10
17.560006000101566, sync, copy, 22, 4, 1
1092.7596239997074, promise, copy, 4052, 4, 1000
558.2494250005111, sync, copy, 2230, 4, 1
0.7454390004277229, sync, copy, 13, 4, 1
1.6907879998907447, promise, copy, 13, 4, 1
12.22773199994117, callback, copy, 123, 4, 1
4.1577150002121925, sync, copy, 68, 4, 1
1.155358999967575, sync, copy, 26, 4, 1
1796.8165779998526, promise, copy, 6371, 4, 100
1856.5531169995666, promise, copy, 5874, 4, 100
0.9265470001846552, promise, copy, 51, 4, 1000
157.94613100029528, sync, copy, 760, 4, 1
0.7819410003721714, promise, copy, 39, 4, 1000
0.39901999942958355, promise, copy, 10, 4, 100
0.6917349994182587, promise, copy, 37, 4, 10000
1.0637550000101328, promise, copy, 64, 4, 10
256.5971109997481, callback, copy, 1065, 4, 10
494.5128600001335, promise, copy, 2209, 4, 1
6.538337000645697, callback, copy, 179, 4, 10
1.9465999994426966, promise, copy, 17, 4, 1
224.29594800062478, sync, copy, 873, 4, 1
24.835978999733925, callback, copy, 259, 4, 1
7.154968999326229, sync, copy, 138, 4, 1
801.9604869997129, callback, copy, 2618, 4, 100
0.500025000423193, callback, copy, 13, 4, 100
85.33829400036484, promise, copy, 263, 4, 1
735.684675000608, callback, copy, 2707, 4, 100
7.622292000800371, sync, copy, 84, 4, 1
495.7316220002249, callback, copy, 1906, 4, 10
0.618932000361383, callback, copy, 10, 4, 100
132.95754500012845, promise, copy, 284, 4, 100
10.24422699958086, callback, copy, 32, 4, 1
374.4753790004179, callback, copy, 1366, 4, 10000
935.5422649998218, sync, copy, 3314, 4, 1
2.689337999559939, promise, copy, 160, 4, 100
108.77010000031441, sync, copy, 149, 4, 1
156.62376299966127, promise, copy, 518, 4, 10000
1423.7897040005773, callback, copy, 4985, 4, 1
340.5971669992432, promise, copy, 1522, 4, 10000
117.96568400040269, callback, copy, 458, 4, 1000
7.617492999881506, callback, copy, 178, 4, 1000
629.9722910001874, sync, copy, 2080, 4, 1
406.10484500043094, promise, copy, 1587, 4, 1000
1508.447501000017, sync, copy, 4676, 4, 1
0.5519289998337626, callback, copy, 24, 4, 100
100.9701080005616, callback, copy, 602, 4, 100
20.91597899980843, promise, copy, 109, 4, 100
3.673390000127256, sync, copy, 62, 4, 1
302.2167880004272, promise, copy, 1157, 4, 10000
3.8247969998046756, callback, copy, 196, 4, 10
4.374924999661744, promise, copy, 75, 4, 1000
966.4459459995851, sync, copy, 3456, 4, 1
102.0701649999246, sync, copy, 571, 4, 1
1.5316790007054806, callback, copy, 79, 4, 100
301.95517400000244, promise, copy, 1246, 4, 10
0.4805239997804165, callback, copy, 16, 4, 100
2725.9692590003833, callback, copy, 9072, 4, 1000
1.178961000405252, callback, copy, 10, 4, 1
718.9247610000893, callback, copy, 2750, 4, 10
1.068855999968946, sync, copy, 20, 4, 1
2.7787429997697473, callback, copy, 27, 4, 10000
23.411406999453902, callback, copy, 342, 4, 10
35.852748000063, callback, copy, 288, 4, 100
0.6266329996287823, promise, copy, 29, 4, 10
986.1266350001097, callback, copy, 3338, 4, 100
3.7309929998591542, promise, copy, 35, 4, 1
395.33388000074774, callback, copy, 1485, 4, 1
2.3556209998205304, promise, copy, 106, 4, 10
77.28648399934173, promise, copy, 497, 4, 100
0.7419380005449057, callback, copy, 13, 4, 10000
0.5136269992217422, sync, copy, 11, 4, 1
1936.2634160006419, sync, copy, 5999, 4, 1
13.72530800011009, promise, copy, 98, 4, 10
322.52832600008696, promise, copy, 1454, 4, 100
1294.9521559998393, sync, copy, 4680, 4, 1
7.1948710000142455, callback, copy, 234, 4, 10
1063.0171450003982, sync, copy, 3783, 4, 1
1455.4125789999962, promise, copy, 4642, 4, 100
1.52137800026685, sync, copy, 27, 4, 1
0.5648289993405342, callback, copy, 23, 4, 100
1533.4914849996567, promise, copy, 5023, 4, 10000
1058.5447149993852, callback, copy, 3502, 4, 1000
483.61641500052065, sync, copy, 75, 4, 1
454.61782700009644, promise, copy, 1411, 4, 1000
273.4929329995066, promise, copy, 921, 4, 1000
107.86623500008136, sync, copy, 638, 4, 1
1558.451461000368, promise, copy, 5287, 4, 10
0.9197480008006096, promise, copy, 13, 4, 1000
7.375079999677837, promise, copy, 79, 4, 1
2870.912161000073, promise, copy, 8709, 4, 10000
2.553232000209391, callback, copy, 69, 4, 100
6.902655999176204, callback, copy, 70, 4, 1
3.8610990000888705, promise, copy, 31, 4, 1000
22.22994500026107, promise, copy, 342, 4, 1000
2432.630371999927, promise, copy, 7756, 4, 1000
145.3066890006885, callback, copy, 561, 4, 100
190.758130999282, sync, copy, 712, 4, 1
170.97761199995875, callback, copy, 752, 4, 1000
269.21407500002533, sync, copy, 1158, 4, 1
5.3114729998633265, sync, copy, 99, 4, 1
0.3969200002029538, promise, copy, 10, 4, 10
6.355227000080049, promise, copy, 131, 4, 1000
2104.7440400002524, promise, copy, 7010, 4, 1000
395.13602199964225, promise, copy, 1416, 4, 10
65.91538999974728, sync, copy, 402, 4, 1
0.8418429996818304, sync, copy, 16, 4, 1
24.770674000494182, callback, copy, 436, 4, 10
32.2750600008294, sync, copy, 188, 4, 1
0.6156320003792644, sync, copy, 12, 4, 1
2169.5506840003654, promise, copy, 7456, 4, 1
470.00547299999744, promise, copy, 1873, 4, 100
6.451332000084221, sync, copy, 65, 4, 1
30.83948600012809, sync, copy, 224, 4, 1
378.8758859997615, sync, copy, 1595, 4, 1
8.9319590004161, promise, copy, 255, 4, 1000
633.0622589997947, sync, copy, 2301, 4, 1
175.8959470000118, callback, copy, 707, 4, 1
0.41192099917680025, callback, copy, 17, 4, 100
34.09245300013572, promise, copy, 405, 4, 1000
1.5802809996530414, sync, copy, 22, 4, 1
2098.3655399996787, sync, copy, 6272, 4, 1
48.381594999693334, callback, copy, 251, 4, 1000
945.7197599997744, callback, copy, 3389, 4, 1000
500.7904200004414, callback, copy, 1570, 4, 10000
11.69270300026983, promise, copy, 56, 4, 10
16.012524999678135, callback, copy, 60, 4, 10
697.9868879998103, callback, copy, 2598, 4, 1000
1.1842610007151961, promise, copy, 64, 4, 100
1.7561909994110465, sync, copy, 22, 4, 1
422.607288999483, sync, copy, 1715, 4, 1
0.3901199996471405, promise, copy, 11, 4, 10
2.6034350004047155, callback, copy, 135, 4, 1000
494.14817699976265, callback, copy, 1363, 4, 100
674.5437779994681, sync, copy, 2187, 4, 1
31.12380399927497, promise, copy, 141, 4, 1
0.5017259996384382, promise, copy, 10, 4, 1000
1958.2646980006248, promise, copy, 6782, 4, 100
478.5062550008297, promise, copy, 1764, 4, 1
0.3846199996769428, promise, copy, 11, 4, 100
34.548179999925196, promise, copy, 71, 4, 1
3.519780999980867, promise, copy, 175, 4, 1000
7.113167000003159, promise, copy, 67, 4, 1
0.4557229997590184, promise, copy, 10, 4, 1000
6.464433000423014, promise, copy, 98, 4, 100
985.3477780008689, promise, copy, 2996, 4, 10000
3.3628730000928044, promise, copy, 119, 4, 10000
795.4228909993544, promise, copy, 2882, 4, 10
3.6633889991790056, promise, copy, 130, 4, 1000
158.29945800080895, promise, copy, 682, 4, 10000
0.5481279995292425, promise, copy, 21, 4, 10
2.7799429995939136, promise, copy, 24, 4, 1
516.8564360002056, promise, copy, 1384, 4, 1
1.9397999998182058, promise, copy, 16, 4, 1
0.5829300004988909, promise, copy, 32, 4, 10000
0.5217270003631711, promise, copy, 18, 4, 10
906.2014009999111, promise, copy, 2484, 4, 100
62.34851299971342, promise, copy, 267, 4, 10
3813.6519329994917, promise, copy, 5340, 4, 10
72.10781600046903, promise, copy, 287, 4, 100
91.62922200001776, promise, copy, 309, 4, 100
6.61504099983722, promise, copy, 143, 4, 100
0.6057310001924634, promise, copy, 29, 4, 100
85.9636289998889, promise, copy, 320, 4, 10000
2394.724158000201, promise, copy, 2797, 4, 1000
6.603040000423789, promise, copy, 61, 4, 1
1140.4064459996298, promise, copy, 1276, 4, 1
10.024716000072658, promise, copy, 76, 4, 1000
4.701841999776661, promise, copy, 49, 4, 10000
3.6781890001147985, promise, copy, 38, 4, 1
0.7856400003656745, promise, copy, 37, 4, 10000
338.39223199989647, promise, copy, 710, 4, 10000
37.046708999201655, promise, copy, 189, 4, 100
6637.490628000349, promise, copy, 7050, 4, 10000
155.80193699989468, promise, copy, 363, 4, 10
1.4558749999850988, promise, copy, 67, 4, 10000
159.0168030001223, promise, copy, 481, 4, 1
2383.1644390001893, promise, copy, 2513, 4, 1000
2.8169449996203184, promise, copy, 26, 4, 1
0.885945999994874, promise, copy, 54, 4, 1000
0.5298269996419549, promise, copy, 25, 4, 10
201.0649729995057, promise, copy, 419, 4, 100
584.5040570003912, promise, copy, 804, 4, 1000
3599.66762100067, promise, copy, 3923, 4, 10000
140.13473000004888, promise, copy, 285, 4, 1000
1191.6657830001786, promise, copy, 1449, 4, 1
6892.90171200037, promise, copy, 5582, 4, 10
18.07903299946338, promise, copy, 73, 4, 10
4936.892617000267, promise, copy, 5484, 4, 10000
0.3830200005322695, promise, copy, 11, 4, 10000
49.311444000341, promise, copy, 283, 4, 100
3.8114970000460744, promise, copy, 94, 4, 100
5131.453153000213, promise, copy, 5369, 4, 10000
4.815448000095785, promise, copy, 261, 4, 100
0.9703500000759959, promise, copy, 29, 4, 10000
3351.7338479999453, promise, copy, 3809, 4, 10000
2925.471516000107, promise, copy, 3439, 4, 10000
5.192967000417411, promise, copy, 335, 4, 100
6.640642000362277, promise, copy, 62, 4, 1
4588.411031000316, promise, copy, 4911, 4, 1
19.548408000729978, promise, copy, 97, 4, 10
8947.857113000005, promise, copy, 6646, 4, 10
627.964187999256, promise, copy, 657, 4, 1000
1.1440590005367994, promise, copy, 55, 4, 10
9239.864838999696, promise, copy, 9727, 4, 1000
2.866747999563813, promise, copy, 21, 4, 1
0.4890250004827976, promise, copy, 10, 4, 100
2953.0334839997813, promise, copy, 3028, 4, 1
642.8391060000286, promise, copy, 772, 4, 10000
1184.7996169999242, promise, copy, 1324, 4, 10000
1101.578332000412, promise, copy, 1360, 4, 1
4087.1341590005904, promise, copy, 4601, 4, 10000
0.5551279997453094, promise, copy, 19, 4, 100
959.708967000246, promise, copy, 1052, 4, 100
36.39457200001925, promise, copy, 52, 4, 10
238.97169299982488, promise, copy, 293, 4, 1000
1.135958000086248, promise, copy, 38, 4, 10
597.1585180005059, promise, copy, 539, 4, 100
0.4427229994907975, promise, copy, 14, 4, 1000
120.22588399983943, promise, copy, 419, 4, 10
0.8150420002639294, promise, copy, 24, 4, 100
1161.0313229998574, promise, copy, 1408, 4, 1
17.823016999289393, promise, copy, 128, 4, 1
4.058408999815583, promise, copy, 24, 4, 10000
0.7343380004167557, promise, copy, 27, 4, 10000
1085.1362189995125, promise, copy, 1255, 4, 100
6146.773033999838, promise, copy, 6499, 4, 10
2.5699319997802377, promise, copy, 15, 4, 1
2112.0195789998397, promise, copy, 935, 4, 10
18.947477000765502, promise, copy, 177, 4, 1
1.3079679999500513, promise, copy, 64, 4, 10000
9.314280999824405, promise, copy, 98, 4, 1
290.35766900051385, promise, copy, 565, 4, 1
4.796147000044584, promise, copy, 125, 4, 1000
0.6637340001761913, promise, copy, 16, 4, 100
1.695086999796331, promise, copy, 10, 4, 1
3891.8183380002156, promise, copy, 4215, 4, 1000
295.7495470000431, promise, copy, 545, 4, 1000
144.97407399956137, promise, copy, 353, 4, 10
6.043611999601126, promise, copy, 58, 4, 1
734.8483839994296, promise, copy, 987, 4, 10
1989.2675999999046, promise, copy, 2372, 4, 10
0.6182309994474053, promise, copy, 14, 4, 1000
0.9248479995876551, promise, copy, 54, 4, 100
5286.87934399955, promise, copy, 5773, 4, 1
1.7794909998774529, promise, copy, 65, 4, 10000
299.2101849997416, promise, copy, 436, 4, 10000
8004.603866999969, promise, copy, 8758, 4, 10000
220.6977599998936, promise, copy, 472, 4, 1
30.967194000259042, promise, copy, 304, 4, 1
0.5294270003214478, promise, copy, 18, 4, 100
326.1609879992902, promise, copy, 522, 4, 1
8.963962000794709, promise, copy, 118, 4, 1000
0.42072200030088425, promise, copy, 15, 4, 1000
8.020413000136614, promise, copy, 62, 4, 1
1.308067999780178, promise, copy, 61, 4, 1000
0.67913500033319, promise, copy, 30, 4, 100
1.26526500005275, promise, copy, 54, 4, 10000
0.7915409998968244, promise, copy, 23, 4, 100
1589.6859219996259, promise, copy, 1744, 4, 100
335.23195399995893, promise, copy, 584, 4, 100
6.168917999602854, promise, copy, 192, 4, 10
8075.555009000003, promise, copy, 4870, 4, 1000
1.791992999613285, promise, copy, 96, 4, 10
0.4486230006441474, promise, copy, 19, 4, 1000
44.65020199958235, promise, copy, 265, 4, 100
6951.124272999354, promise, copy, 7324, 4, 10000
126.31570800021291, promise, copy, 327, 4, 1
2345.599263000302, promise, copy, 2424, 4, 10000
123.71227499935776, promise, copy, 263, 4, 100
670.2107340004295, promise, copy, 747, 4, 1000
2.1126089999452233, promise, copy, 14, 4, 1
95.33691299986094, promise, copy, 153, 4, 1000
4244.512551999651, promise, copy, 4607, 4, 1000
0.5662290006875992, promise, copy, 18, 4, 1000
13.158177999779582, promise, copy, 128, 4, 100
1.3087669992819428, promise, copy, 62, 4, 10000
2253.7397959996015, promise, copy, 2373, 4, 10
